fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
196613,"Nicola Rizzoli, Italy",UTC,2016-01-30T14:00:00+00:00,1454162400,1454162400.0,1454166000.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,519,Carpi,https://media.api-sports.io/football/teams/519.png,,522,Palermo,https://media.api-sports.io/football/teams/522.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-01-30T14:00:00+00:00,Carpi,519,1,6,13,6.0,5,8,0,7,1.0,50%,2.0,0,,415,277,67%
196613,"Nicola Rizzoli, Italy",UTC,2016-01-30T14:00:00+00:00,1454162400,1454162400.0,1454166000.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,519,Carpi,https://media.api-sports.io/football/teams/519.png,,522,Palermo,https://media.api-sports.io/football/teams/522.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-01-30T14:00:00+00:00,Palermo,522,1,3,5,1.0,4,1,0,4,5.0,50%,3.0,0,,419,286,68%
196614,"Claudio Gavillucci, Italy",UTC,2016-01-30T17:00:00+00:00,1454173200,1454173200.0,1454176800.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-30T17:00:00+00:00,Atalanta,499,5,1,6,0.0,5,1,0,3,3.0,46%,2.0,0,0.0,414,313,76%
196614,"Claudio Gavillucci, Italy",UTC,2016-01-30T17:00:00+00:00,1454173200,1454173200.0,1454176800.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-30T17:00:00+00:00,Sassuolo,488,1,5,9,3.0,3,6,0,5,3.0,54%,4.0,0,4.0,460,357,78%
196615,"Marco Guida, Italy",UTC,2016-01-30T19:45:00+00:00,1454183100,1454183100.0,1454186700.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,2016-01-30T19:45:00+00:00,AS Roma,497,6,6,22,10.0,13,9,0,10,0.0,67%,1.0,0,2.0,563,469,83%
196615,"Marco Guida, Italy",UTC,2016-01-30T19:45:00+00:00,1454183100,1454183100.0,1454186700.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,2016-01-30T19:45:00+00:00,Frosinone,512,3,4,13,6.0,5,8,0,8,4.0,33%,2.0,0,3.0,261,179,69%
196616,"Daniele Doveri, Italy",UTC,2016-01-31T11:30:00+00:00,1454239800,1454239800.0,1454243400.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,,2016-01-31T11:30:00+00:00,Chievo,491,2,4,6,0.0,3,3,0,0,2.0,35%,3.0,0,6.0,393,300,76%
196616,"Daniele Doveri, Italy",UTC,2016-01-31T11:30:00+00:00,1454239800,1454239800.0,1454243400.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,,2016-01-31T11:30:00+00:00,Juventus,496,10,15,30,5.0,16,14,0,4,1.0,65%,2.0,0,2.0,725,634,87%
196617,"Davide Massa, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,5.0,1.0,2.0,1.0,5.0,1.0,,,,,2016-01-31T14:00:00+00:00,Napoli,492,6,10,20,4.0,12,9,0,4,3.0,61%,3.0,0,1.0,623,568,91%
196617,"Davide Massa, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,5.0,1.0,2.0,1.0,5.0,1.0,,,,,2016-01-31T14:00:00+00:00,Empoli,511,2,3,7,2.0,1,6,0,3,1.0,39%,3.0,0,2.0,387,321,83%
196618,"Piero Giacomelli, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,495,Genoa,https://media.api-sports.io/football/teams/495.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Genoa,495,2,8,11,1.0,7,4,0,7,4.0,40%,2.0,0,2.0,315,234,74%
196618,"Piero Giacomelli, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,495,Genoa,https://media.api-sports.io/football/teams/495.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Fiorentina,502,3,5,11,3.0,4,7,0,6,1.0,60%,3.0,0,2.0,503,409,81%
196619,"Maurizio Mariani, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,503,Torino,https://media.api-sports.io/football/teams/503.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Torino,503,6,7,16,3.0,8,8,0,5,3.0,57%,0.0,0,3.0,404,328,81%
196619,"Maurizio Mariani, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,503,Torino,https://media.api-sports.io/football/teams/503.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Verona,504,3,6,10,1.0,4,6,0,2,0.0,43%,4.0,0,6.0,317,233,74%
196620,"Celi Domenico, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,494,Udinese,https://media.api-sports.io/football/teams/494.png,,487,Lazio,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Udinese,494,1,7,11,3.0,5,6,0,5,7.0,34%,4.0,1,1.0,261,174,67%
196620,"Celi Domenico, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,494,Udinese,https://media.api-sports.io/football/teams/494.png,,487,Lazio,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-31T14:00:00+00:00,Lazio,487,1,9,17,7.0,7,10,0,5,3.0,66%,4.0,1,1.0,500,421,84%
196621,"Michael Fabbri, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2016-01-31T14:00:00+00:00,Bologna,500,5,1,7,1.0,6,1,0,3,2.0,42%,3.0,0,4.0,386,297,77%
196621,"Michael Fabbri, Italy",UTC,2016-01-31T14:00:00+00:00,1454248800,1454248800.0,1454252400.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2016-01-31T14:00:00+00:00,Sampdoria,498,6,7,14,1.0,6,8,0,4,1.0,58%,5.0,0,2.0,531,447,84%
196622,"Antonio Damato, Italy",UTC,2016-01-31T19:45:00+00:00,1454269500,1454269500.0,1454273100.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2016-01-31T19:45:00+00:00,AC Milan,489,5,4,14,5.0,10,4,18,5,2.0,49%,3.0,0,3.0,397,315,79%
196622,"Antonio Damato, Italy",UTC,2016-01-31T19:45:00+00:00,1454269500,1454269500.0,1454273100.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 22,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2016-01-31T19:45:00+00:00,Inter,505,3,6,12,3.0,6,6,16,6,0.0,51%,1.0,0,2.0,400,317,79%
196623,"Gianpaolo Calvarese, Italy",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2016-02-02T19:45:00+00:00,Sassuolo,488,6,6,17,5.0,8,9,0,8,5.0,46%,1.0,0,3.0,398,322,81%
196623,"Gianpaolo Calvarese, Italy",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2016-02-02T19:45:00+00:00,AS Roma,497,5,3,13,5.0,9,4,0,7,1.0,54%,4.0,1,6.0,470,379,81%
196624,"Andrea Gervasoni, Italy",UTC,2016-02-03T17:30:00+00:00,1454520600,1454520600.0,1454524200.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-02-03T17:30:00+00:00,Frosinone,512,7,9,20,4.0,8,12,0,7,2.0,39%,2.0,0,3.0,303,214,71%
196624,"Andrea Gervasoni, Italy",UTC,2016-02-03T17:30:00+00:00,1454520600,1454520600.0,1454524200.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-02-03T17:30:00+00:00,Bologna,500,3,5,15,7.0,8,7,0,4,1.0,61%,6.0,1,6.0,470,383,81%
196625,"Marco Di Bello, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,504,Verona,https://media.api-sports.io/football/teams/504.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2016-02-03T19:45:00+00:00,Verona,504,5,8,13,0.0,11,2,0,6,2.0,48%,2.0,0,3.0,358,247,69%
196625,"Marco Di Bello, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,504,Verona,https://media.api-sports.io/football/teams/504.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2016-02-03T19:45:00+00:00,Atalanta,499,4,9,18,5.0,11,7,0,5,7.0,52%,5.0,1,2.0,386,279,72%
196626,"Angelo Cervellera, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2016-02-03T19:45:00+00:00,Fiorentina,502,5,5,11,1.0,4,7,0,10,3.0,69%,5.0,0,1.0,590,499,85%
196626,"Angelo Cervellera, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2016-02-03T19:45:00+00:00,Carpi,519,2,5,7,0.0,5,2,0,3,10.0,31%,3.0,0,3.0,256,164,64%
196627,"Paolo Valeri, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,505,Inter,https://media.api-sports.io/football/teams/505.png,True,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-02-03T19:45:00+00:00,Inter,505,8,10,24,6.0,14,10,0,11,1.0,61%,3.0,0,0.0,511,442,86%
196627,"Paolo Valeri, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,505,Inter,https://media.api-sports.io/football/teams/505.png,True,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-02-03T19:45:00+00:00,Chievo,491,0,2,7,5.0,3,4,0,1,4.0,39%,5.0,0,7.0,331,245,74%
196628,"Carmine Russo, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2016-02-03T19:45:00+00:00,Juventus,496,2,4,11,5.0,3,9,0,3,6.0,52%,1.0,1,2.0,463,375,81%
196628,"Carmine Russo, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2016-02-03T19:45:00+00:00,Genoa,495,2,2,7,3.0,2,5,0,0,0.0,48%,3.0,0,2.0,424,314,74%
196629,"Paolo Silvio Mazzoleni, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2016-02-03T19:45:00+00:00,Palermo,522,2,5,12,5.0,7,5,0,6,2.0,35%,3.0,0,6.0,303,226,75%
196629,"Paolo Silvio Mazzoleni, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2016-02-03T19:45:00+00:00,AC Milan,489,8,4,16,4.0,6,10,0,6,2.0,65%,0.0,0,2.0,585,504,86%
196630,"Massimiliano Irrati, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2016-02-03T19:45:00+00:00,Lazio,487,0,7,8,1.0,5,3,0,4,1.0,41%,4.0,0,3.0,441,322,73%
196630,"Massimiliano Irrati, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2016-02-03T19:45:00+00:00,Napoli,492,5,5,11,1.0,5,6,0,3,5.0,59%,2.0,0,0.0,645,528,82%
196631,"Marco Guida, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,,2016-02-03T19:45:00+00:00,Sampdoria,498,4,4,9,1.0,2,7,0,2,4.0,46%,3.0,0,4.0,400,310,78%
196631,"Marco Guida, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,,2016-02-03T19:45:00+00:00,Torino,503,6,6,14,2.0,6,8,0,6,1.0,54%,3.0,0,2.0,439,355,81%
196632,"Eugenio Abbattista, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,511,Empoli,https://media.api-sports.io/football/teams/511.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-02-03T19:45:00+00:00,Empoli,511,4,9,19,6.0,11,8,0,6,3.0,71%,3.0,0,1.0,574,498,87%
196632,"Eugenio Abbattista, Italy",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 23,511,Empoli,https://media.api-sports.io/football/teams/511.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-02-03T19:45:00+00:00,Udinese,494,2,2,5,1.0,3,2,0,3,3.0,29%,6.0,0,3.0,221,133,60%
