fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
185843,2016-03-13T16:00:00+00:00,Angers,77,0,5,6,1.0,2,4,0,0,0.0,48%,3.0,0.0,5.0,452,357,79%,"Benoît Bastien, France",UTC,2016-03-13T16:00:00+00:00,1457884800,1457884800.0,1457888400.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 30,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185844,2016-03-13T20:00:00+00:00,Rennes,94,3,8,13,2.0,9,5,0,2,5.0,40%,5.0,0.0,4.0,310,222,72%,"Frank Schneider, France",UTC,2016-03-13T20:00:00+00:00,1457899200,1457899200.0,1457902800.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 30,94,Rennes,https://media.api-sports.io/football/teams/94.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
185844,2016-03-13T20:00:00+00:00,Lyon,80,7,5,17,5.0,13,4,0,8,2.0,60%,4.0,0.0,2.0,472,370,78%,"Frank Schneider, France",UTC,2016-03-13T20:00:00+00:00,1457899200,1457899200.0,1457902800.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 30,94,Rennes,https://media.api-sports.io/football/teams/94.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
185845,2016-03-18T19:30:00+00:00,Marseille,81,5,8,14,1.0,10,4,0,11,3.0,61%,2.0,0.0,2.0,595,522,88%,"Sebastien Moreira, France",UTC,2016-03-18T19:30:00+00:00,1458329400,1458329400.0,1458333000.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2.0,5.0,1.0,3.0,2.0,5.0,,,,
185845,2016-03-18T19:30:00+00:00,Rennes,94,8,4,13,1.0,10,3,0,3,0.0,39%,1.0,0.0,3.0,394,311,79%,"Sebastien Moreira, France",UTC,2016-03-18T19:30:00+00:00,1458329400,1458329400.0,1458333000.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2.0,5.0,1.0,3.0,2.0,5.0,,,,
185846,2016-03-19T16:00:00+00:00,Saint Etienne,1063,5,2,9,2.0,7,2,0,5,9.0,41%,1.0,0.0,1.0,336,228,68%,"Jerome Miguelgorry, France",UTC,2016-03-19T16:00:00+00:00,1458403200,1458403200.0,1458406800.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
185846,2016-03-19T16:00:00+00:00,Montpellier,82,1,4,7,2.0,4,3,0,7,3.0,59%,3.0,0.0,1.0,474,362,76%,"Jerome Miguelgorry, France",UTC,2016-03-19T16:00:00+00:00,1458403200,1458403200.0,1458406800.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
185847,2016-03-19T19:00:00+00:00,Angers,77,10,9,23,4.0,16,7,0,6,1.0,42%,1.0,0.0,1.0,327,237,72%,"Johan Hamel, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,77,Angers,https://media.api-sports.io/football/teams/77.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,5.0,1.0,3.0,1.0,5.0,1.0,,,,
185847,2016-03-19T19:00:00+00:00,Lorient,97,2,3,5,0.0,3,2,0,2,0.0,58%,4.0,0.0,5.0,446,355,80%,"Johan Hamel, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,77,Angers,https://media.api-sports.io/football/teams/77.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,5.0,1.0,3.0,1.0,5.0,1.0,,,,
185848,2016-03-19T19:00:00+00:00,Lille,79,2,4,6,0.0,2,4,0,3,2.0,52%,3.0,0.0,3.0,443,318,72%,"Bartolomeu Varela Teles, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,79,Lille,https://media.api-sports.io/football/teams/79.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
185848,2016-03-19T19:00:00+00:00,Toulouse,96,3,5,10,2.0,8,2,0,3,2.0,48%,3.0,0.0,1.0,401,270,67%,"Bartolomeu Varela Teles, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,79,Lille,https://media.api-sports.io/football/teams/79.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
185849,2016-03-19T19:00:00+00:00,Caen,88,6,13,23,4.0,14,9,0,7,1.0,48%,1.0,0.0,1.0,401,301,75%,"Lionel Jaffredo, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,88,Caen,https://media.api-sports.io/football/teams/88.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
185849,2016-03-19T19:00:00+00:00,Estac Troyes,110,2,2,4,0.0,2,2,0,2,2.0,52%,2.0,0.0,4.0,442,317,72%,"Lionel Jaffredo, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,88,Caen,https://media.api-sports.io/football/teams/88.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
185850,2016-03-19T19:00:00+00:00,Reims,93,3,9,19,7.0,8,11,0,7,0.0,74%,4.0,0.0,1.0,635,533,84%,"Frank Schneider, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,93,Reims,https://media.api-sports.io/football/teams/93.png,False,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
185850,2016-03-19T19:00:00+00:00,Guingamp,90,2,0,2,0.0,1,1,0,1,1.0,26%,2.0,0.0,3.0,222,114,51%,"Frank Schneider, France",UTC,2016-03-19T19:00:00+00:00,1458414000,1458414000.0,1458417600.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,93,Reims,https://media.api-sports.io/football/teams/93.png,False,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
185851,2016-03-19T20:00:00+00:00,Lyon,80,4,2,8,2.0,5,3,0,3,0.0,59%,1.0,0.0,1.0,569,475,83%,"Benoît Millot, France",UTC,2016-03-19T20:00:00+00:00,1458417600,1458417600.0,1458421200.0,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185851,2016-03-19T20:00:00+00:00,Nantes,83,1,4,7,2.0,3,4,0,2,6.0,41%,2.0,0.0,2.0,380,276,73%,"Benoît Millot, France",UTC,2016-03-19T20:00:00+00:00,1458417600,1458417600.0,1458421200.0,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185852,2016-03-20T13:00:00+00:00,Bordeaux,78,4,6,12,2.0,7,5,0,6,1.0,44%,2.0,0.0,3.0,385,304,79%,"Tony Chapron, France",UTC,2016-03-20T13:00:00+00:00,1458478800,1458478800.0,1458482400.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185852,2016-03-20T13:00:00+00:00,Bastia,1305,4,4,8,0.0,3,5,0,3,1.0,56%,2.0,0.0,3.0,485,407,84%,"Tony Chapron, France",UTC,2016-03-20T13:00:00+00:00,1458478800,1458478800.0,1458482400.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185853,2016-03-20T16:00:00+00:00,Nice,84,5,3,10,2.0,9,1,0,3,2.0,62%,1.0,0.0,2.0,653,565,87%,"Nicolas Rainville, France",UTC,2016-03-20T16:00:00+00:00,1458489600,1458489600.0,1458493200.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,84,Nice,https://media.api-sports.io/football/teams/84.png,True,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
185853,2016-03-20T16:00:00+00:00,Gazelec FC Ajaccio,100,2,6,12,4.0,5,7,0,5,1.0,38%,2.0,0.0,2.0,389,283,73%,"Nicolas Rainville, France",UTC,2016-03-20T16:00:00+00:00,1458489600,1458489600.0,1458493200.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,84,Nice,https://media.api-sports.io/football/teams/84.png,True,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
185854,2016-03-20T20:00:00+00:00,Paris Saint Germain,85,4,14,23,5.0,18,5,0,10,3.0,74%,1.0,0.0,4.0,839,762,91%,"Antony Gautier, France",UTC,2016-03-20T20:00:00+00:00,1458504000,1458504000.0,1458507600.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185854,2016-03-20T20:00:00+00:00,Monaco,91,5,4,12,3.0,5,7,0,2,1.0,26%,1.0,0.0,4.0,278,209,75%,"Antony Gautier, France",UTC,2016-03-20T20:00:00+00:00,1458504000,1458504000.0,1458507600.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 31,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185855,2016-04-01T18:30:00+00:00,Monaco,91,5,7,14,2.0,9,6,0,7,3.0,62%,1.0,0.0,2.0,524,404,77%,"Benoît Bastien, France",UTC,2016-04-01T18:30:00+00:00,1459535400,1459535400.0,1459539000.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185855,2016-04-01T18:30:00+00:00,Bordeaux,78,4,5,10,1.0,5,5,0,3,3.0,38%,1.0,0.0,5.0,324,212,65%,"Benoît Bastien, France",UTC,2016-04-01T18:30:00+00:00,1459535400,1459535400.0,1459539000.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185856,2016-04-02T15:00:00+00:00,Paris Saint Germain,85,7,6,13,0.0,10,3,0,7,1.0,55%,1.0,0.0,3.0,655,584,89%,"Mikael Lesage, France",UTC,2016-04-02T15:00:00+00:00,1459609200,1459609200.0,1459612800.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,
185856,2016-04-02T15:00:00+00:00,Nice,84,4,1,6,1.0,2,4,0,6,0.0,45%,0.0,0.0,2.0,511,440,86%,"Mikael Lesage, France",UTC,2016-04-02T15:00:00+00:00,1459609200,1459609200.0,1459612800.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,
185857,2016-04-02T18:00:00+00:00,Guingamp,90,3,5,10,2.0,9,1,0,6,6.0,45%,2.0,0.0,2.0,345,258,75%,"Ruddy Buquet, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
185857,2016-04-02T18:00:00+00:00,Montpellier,82,4,4,12,4.0,5,7,0,5,3.0,55%,2.0,0.0,1.0,426,343,81%,"Ruddy Buquet, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
185858,2016-04-02T18:00:00+00:00,Estac Troyes,110,7,3,12,2.0,8,4,0,5,0.0,51%,1.0,0.0,2.0,487,379,78%,"Stephane Jochem, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,77,Angers,https://media.api-sports.io/football/teams/77.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
185858,2016-04-02T18:00:00+00:00,Angers,77,3,8,17,6.0,7,10,0,4,2.0,49%,1.0,0.0,6.0,454,351,77%,"Stephane Jochem, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,77,Angers,https://media.api-sports.io/football/teams/77.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
185859,2016-04-02T18:00:00+00:00,Gazelec FC Ajaccio,100,5,9,17,3.0,8,9,0,7,1.0,54%,1.0,0.0,2.0,456,328,72%,"Clement Turpin, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
185859,2016-04-02T18:00:00+00:00,Saint Etienne,1063,4,3,7,0.0,5,2,0,6,4.0,46%,0.0,0.0,4.0,386,263,68%,"Clement Turpin, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
185860,2016-04-02T18:00:00+00:00,Rennes,94,5,5,10,0.0,6,4,0,2,3.0,45%,1.0,0.0,3.0,441,336,76%,"Said Ennjimi, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
185860,2016-04-02T18:00:00+00:00,Reims,93,4,2,10,4.0,3,7,0,6,5.0,55%,0.0,0.0,2.0,526,424,81%,"Said Ennjimi, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
185861,2016-04-02T18:00:00+00:00,Toulouse,96,1,4,7,2.0,5,3,0,4,0.0,46%,1.0,0.0,1.0,367,221,60%,"Francois Letexier, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,88,Caen,https://media.api-sports.io/football/teams/88.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
185861,2016-04-02T18:00:00+00:00,Caen,88,1,4,6,1.0,3,3,0,5,3.0,54%,1.0,0.0,0.0,415,259,62%,"Francois Letexier, France",UTC,2016-04-02T18:00:00+00:00,1459620000,1459620000.0,1459623600.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,88,Caen,https://media.api-sports.io/football/teams/88.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
185862,2016-04-03T12:00:00+00:00,Nantes,83,6,4,13,3.0,3,10,0,8,1.0,59%,2.0,0.0,3.0,532,414,78%,"Tony Chapron, France",UTC,2016-04-03T12:00:00+00:00,1459684800,1459684800.0,1459688400.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
185862,2016-04-03T12:00:00+00:00,Lille,79,7,4,11,0.0,7,4,0,4,6.0,41%,1.0,0.0,6.0,375,259,69%,"Tony Chapron, France",UTC,2016-04-03T12:00:00+00:00,1459684800,1459684800.0,1459688400.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
185863,2016-04-03T15:00:00+00:00,Bastia,1305,1,3,6,2.0,4,3,0,6,5.0,31%,3.0,0.0,1.0,237,153,65%,"Lionel Jaffredo, France",UTC,2016-04-03T15:00:00+00:00,1459695600,1459695600.0,1459699200.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
185863,2016-04-03T15:00:00+00:00,Marseille,81,2,2,7,3.0,3,4,0,2,5.0,69%,2.0,1.0,0.0,524,461,88%,"Lionel Jaffredo, France",UTC,2016-04-03T15:00:00+00:00,1459695600,1459695600.0,1459699200.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 32,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
